accession,entry_name,gene_primary,protein_name,length_aa,mass_da,mw_kda,gene_upper,marker_categories,marker_notes,is_marker,signaling_categories,signaling_notes,is_signaling_prefix,families,family_categories,family_notes,mw_bin_start_kda,mw_bin_end_kda,mw_bin_label,protein_count,marker_count,signaling_prefix_count,family_count,audit_burden_score,audit_priority,defensive_note
A0A3Q1M6I1,A0A3Q1M6I1_BOVIN,SERHL2,Serine hydrolase like 2,479,52608.90907999994,52.60890907999994,SERHL2,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
P57695,GLRA1_BOVIN,GLRA1,Glycine receptor subunit alpha-1,457,52613.84717999992,52.613847179999915,GLRA1,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
F6PZR9,F6PZR9_BOVIN,BFAR,Bifunctional apoptosis regulator,450,52614.667079999876,52.614667079999876,BFAR,,,False,,,False,Apoptosis caspase/BCL,apoptosis family,apoptosis-related target family,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"configured audit family match: Apoptosis caspase/BCL; crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0AAA9S0V6,A0AAA9S0V6_BOVIN,RUVBL1,RuvB-like helicase,478,52617.807879999884,52.61780787999989,RUVBL1,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A7E3X2,KC1G1_BOVIN,CSNK1G1,Casein kinase I isoform gamma-1,457,52619.748779999994,52.619748779999995,CSNK1G1,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0AAA9U2K2,A0AAA9U2K2_BOVIN,ABHD16B,Abhydrolase domain containing 16B,470,52623.59087999989,52.62359087999989,ABHD16B,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
Q08DX6,GDF10_BOVIN,GDF10,Growth/differentiation factor 10,478,52626.29867999991,52.62629867999991,GDF10,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
F6Q477,F6Q477_BOVIN,SLC16A7,Solute carrier family 16 member 7,482,52629.822579999876,52.629822579999875,SLC16A7,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
G5E5V0,G5E5V0_BOVIN,CPN1,Carboxypeptidase N catalytic chain,462,52634.77177999989,52.634771779999895,CPN1,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
F6QQJ0,F6QQJ0_BOVIN,TAF1A,"TATA-box binding protein associated factor, RNA polymerase I subunit A",450,52638.41467999986,52.63841467999986,TAF1A,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0AAA9SWA1,A0AAA9SWA1_BOVIN,STK26,Serine/threonine-protein kinase 26,467,52638.851379999964,52.63885137999996,STK26,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A1A4L6,ETS2_BOVIN,ETS2,Protein C-ets-2,470,52654.06967999992,52.65406967999992,ETS2,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0AAF6DLE5,A0AAF6DLE5_BOVIN,GLRA4,Glycine receptor alpha 4,457,52655.176879999926,52.65517687999993,GLRA4,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
Q3ZC84,CNDP2_BOVIN,CNDP2,Cytosolic non-specific dipeptidase,475,52655.371079999866,52.65537107999987,CNDP2,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0AAA9S5T9,A0AAA9S5T9_BOVIN,ELAVL1,ELAV-like protein,474,52662.84817999991,52.66284817999991,ELAVL1,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
F1MRS7,F1MRS7_BOVIN,SLC2A11,Solute carrier family 2 member 11,491,52663.3384799999,52.663338479999894,SLC2A11,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
Q2HJD0,FAF2_BOVIN,FAF2,FAS-associated factor 2,445,52663.56247999993,52.663562479999925,FAF2,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
F6QI87,F6QI87_BOVIN,C15H11orf16,Chromosome 15 C11orf16 homolog,481,52665.050779999925,52.66505077999992,C15H11ORF16,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
Q2KJ83,CBPN_BOVIN,CPN1,Carboxypeptidase N catalytic chain,462,52668.788979999896,52.668788979999896,CPN1,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
Q5E980,CP20A_BOVIN,CYP20A1,Cytochrome P450 20A1,462,52673.9232799999,52.6739232799999,CYP20A1,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0A3Q1LS50,A0A3Q1LS50_BOVIN,CYTH1,Cytohesin 1,454,52700.70417999986,52.70070417999986,CYTH1,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
F1MG97,F1MG97_BOVIN,LOC787628,steroid 11beta-monooxygenase,459,52704.321179999875,52.70432117999987,LOC787628,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0A3Q1M348,A0A3Q1M348_BOVIN,EDIL3,EGF like repeats and discoidin domains 3,470,52716.81547999993,52.71681547999993,EDIL3,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
F1MSJ7,F1MSJ7_BOVIN,COL23A1,Collagen type XXIII alpha 1 chain,542,52716.85947999973,52.71685947999973,COL23A1,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0AAA9S3X9,A0AAA9S3X9_BOVIN,SLC39A7,Zinc transporter SLC39A7,498,52719.59487999992,52.71959487999992,SLC39A7,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
E1BHF7,E1BHF7_BOVIN,GLP1R,Glucagon-like peptide 1 receptor,463,52721.4157799999,52.7214157799999,GLP1R,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
P31800,QCR1_BOVIN,UQCRC1,"Cytochrome b-c1 complex subunit 1, mitochondrial",480,52735.55897999995,52.73555897999995,UQCRC1,,,False,,,False,Mitochondrial markers,organelle marker family,mitochondrial fraction markers,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"configured audit family match: Mitochondrial markers; crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0AAF6ZAY0,A0AAF6ZAY0_BOVIN,QPCTL,Glutaminyl-peptide cyclotransferase,479,52735.63677999994,52.73563677999994,QPCTL,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
Q3SZJ0,ARLY_BOVIN,ASL,Argininosuccinate lyase,473,52743.06977999997,52.74306977999997,ASL,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
E1BAR8,E1BAR8_BOVIN,DMRTA1,DMRT like family A1,496,52748.97297999993,52.748972979999934,DMRTA1,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
G1K1X0,G1K1X0_BOVIN,UQCRC1,"Cytochrome b-c1 complex subunit 1, mitochondrial",480,52749.585879999955,52.749585879999955,UQCRC1,,,False,,,False,Mitochondrial markers,organelle marker family,mitochondrial fraction markers,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"configured audit family match: Mitochondrial markers; crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
F1N1E1,F1N1E1_BOVIN,SAXO4,Stabilizer of axonemal microtubules 4,478,52755.67647999993,52.75567647999993,SAXO4,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
Q2TBI7,IQCC_BOVIN,IQCC,IQ domain-containing protein C,468,52758.78647999993,52.75878647999993,IQCC,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
Q0VCY6,MBOA7_BOVIN,MBOAT7,Membrane-bound acylglycerophosphatidylinositol O-acyltransferase MBOAT7,472,52764.96447999989,52.7649644799999,MBOAT7,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
Q0V7M4,SCMC2_BOVIN,SLC25A25,Mitochondrial adenyl nucleotide antiporter SLC25A25,469,52769.20407999994,52.76920407999994,SLC25A25,,,False,,,False,Mitochondrial markers,organelle marker family,mitochondrial fraction markers,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"configured audit family match: Mitochondrial markers; crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
Q32LM4,FBX39_BOVIN,FBXO39,F-box only protein 39,443,52771.08117999991,52.771081179999904,FBXO39,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
F6RCR6,F6RCR6_BOVIN,CORO6,Coronin,471,52772.09517999993,52.77209517999993,CORO6,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A2VDZ3,MEF2A_BOVIN,MEF2A,Myocyte-specific enhancer factor 2A,492,52782.309479999996,52.782309479999995,MEF2A,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0AAF7AP20,A0AAF7AP20_BOVIN,ETS2,Protein C-ets-2,471,52785.26227999992,52.78526227999992,ETS2,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0A3Q1M680,A0A3Q1M680_BOVIN,LOC528919,F-box domain-containing protein,467,52787.481379999925,52.787481379999925,LOC528919,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
Q3MHG1,SPTC1_BOVIN,SPTLC1,Serine palmitoyltransferase 1,473,52788.08407999992,52.78808407999992,SPTLC1,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0AAA9U2I8,A0AAA9U2I8_BOVIN,METAP2,Methionine aminopeptidase 2,477,52793.56567999987,52.793565679999865,METAP2,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0A3Q1MS40,A0A3Q1MS40_BOVIN,LOC509911,Major facilitator superfamily (MFS) profile domain-containing protein,491,52793.96177999987,52.79396177999987,LOC509911,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0AAA9SQ46,A0AAA9SQ46_BOVIN,DIPK2B,Divergent protein kinase domain 2B,475,52796.80147999992,52.79680147999992,DIPK2B,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
E1BN28,E1BN28_BOVIN,LOC614741,FH2 domain-containing protein,462,52807.021479999894,52.8070214799999,LOC614741,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
F1MAZ4,F1MAZ4_BOVIN,CHRDL1,Chordin like 1,462,52808.6269799999,52.8086269799999,CHRDL1,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
Q2KJB1,SEP10_BOVIN,SEPTIN10,Septin-10,453,52809.12137999993,52.80912137999993,SEPTIN10,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
Q3ZC89,MAP2_BOVIN,METAP2,Methionine aminopeptidase 2,477,52811.59887999987,52.81159887999986,METAP2,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0A3Q1LGC0,A0A3Q1LGC0_BOVIN,CNR1,Cannabinoid receptor 1,472,52813.02157999996,52.813021579999955,CNR1,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0A3Q1MUB2,A0A3Q1MUB2_BOVIN,GCNT4,Glucosaminyl (N-acetyl) transferase 4,454,52813.10597999992,52.81310597999992,GCNT4,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0AAF6YHC2,A0AAF6YHC2_BOVIN,CYP20A1,Cytochrome P450 family 20 subfamily A member 1,462,52819.9015799999,52.8199015799999,CYP20A1,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
F1MBE6,F1MBE6_BOVIN,E2F4,E2F transcription factor 4,498,52820.770480000014,52.820770480000014,E2F4,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
Q5EA77,SNX17_BOVIN,SNX17,Sorting nexin-17,470,52825.18327999998,52.82518327999998,SNX17,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
G3N1R9,G3N1R9_BOVIN,MEIOB,Meiosis-specific with OB domain-containing protein,473,52832.95137999993,52.83295137999993,MEIOB,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
E1BKE6,E1BKE6_BOVIN,,Uncharacterized protein,452,52839.36477999995,52.839364779999954,,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0A3Q1LZI5,A0A3Q1LZI5_BOVIN,CUPIN1,Cupin superfamily member 1,466,52840.767879999905,52.8407678799999,CUPIN1,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
F1N1U0,F1N1U0_BOVIN,ATF7,Cyclic AMP-dependent transcription factor ATF-7,494,52841.137579999995,52.841137579999995,ATF7,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
F6RVC9,F6RVC9_BOVIN,DAPK3,Death associated protein kinase 3,454,52845.013579999955,52.84501357999996,DAPK3,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
E1BC95,E1BC95_BOVIN,BIVM,Basic immunoglobulin-like variable motif-containing protein,467,52846.11797999993,52.84611797999993,BIVM,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
F1ML83,F1ML83_BOVIN,LOC518526,Platelet glycoprotein 4,472,52854.47187999984,52.854471879999835,LOC518526,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0AAA9TPX5,A0AAA9TPX5_BOVIN,RASGEF1C,RasGEF domain family member 1C,466,52867.88197999991,52.86788197999991,RASGEF1C,,,False,RAS signaling,RAS family,True,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"configured signaling gene; check phospho/total controls and antibody validation; crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0A3Q1LP80,A0A3Q1LP80_BOVIN,DERPC,DERPC proline and glycine rich nuclear protein,540,52875.03017999984,52.87503017999984,DERPC,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0A3Q1LQ14,A0A3Q1LQ14_BOVIN,PELI2,E3 ubiquitin-protein ligase pellino homolog,476,52882.696979999935,52.882696979999935,PELI2,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
F1MP66,F1MP66_BOVIN,,Melanoma antigen preferentially expressed in tumors-like,470,52886.25037999994,52.886250379999936,,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0A3Q1MS69,A0A3Q1MS69_BOVIN,NEK2,Serine/threonine-protein kinase Nek2,456,52890.749579999894,52.89074957999989,NEK2,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
E1BI01,E1BI01_BOVIN,MAP2K5,Dual specificity mitogen-activated protein kinase kinase 5,473,52900.89307999992,52.900893079999925,MAP2K5,,,False,MAPK signaling,MAP kinase kinase family,True,MAPK cascade,signaling family,MAPK/p38/ERK/JNK cascade proteins,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"configured signaling gene; check phospho/total controls and antibody validation; configured audit family match: MAPK cascade; crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0A3Q1MQ24,A0A3Q1MQ24_BOVIN,RANBP3,Ran-binding protein 3,494,52904.08448,52.904084479999995,RANBP3,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
E1BFF1,E1BFF1_BOVIN,BEST4,Bestrophin,467,52909.70267999998,52.90970267999998,BEST4,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0A3Q1LRM6,A0A3Q1LRM6_BOVIN,MAPK10,Stress-activated protein kinase JNK,467,52928.925679999964,52.92892567999996,MAPK10,,,False,MAPK signaling,MAP kinase family,True,MAPK cascade,signaling family,MAPK/p38/ERK/JNK cascade proteins,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"configured signaling gene; check phospho/total controls and antibody validation; configured audit family match: MAPK cascade; crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
E1BL29,E1BL29_BOVIN,BLMH,Bleomycin hydrolase,459,52930.693479999885,52.93069347999989,BLMH,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
P26201,CD36_BOVIN,CD36,Platelet glycoprotein 4,472,52940.38027999982,52.94038027999982,CD36,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0AAA9T8S1,A0AAA9T8S1_BOVIN,SLC35A3,Solute carrier family 35 member A3,488,52946.74297999988,52.94674297999988,SLC35A3,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0JN74,TRI11_BOVIN,TRIM11,E3 ubiquitin-protein ligase TRIM11,468,52947.41977999995,52.947419779999954,TRIM11,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
F1MRF3,F1MRF3_BOVIN,WDSUB1,"WD repeat, SAM and U-box domain-containing protein 1",476,52950.552679999906,52.95055267999991,WDSUB1,,,False,,,False,,,,52.0,54.0,52.0-54.0 kDa,496,0,14,11,49.25,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
